Time (s),Channel 1 (V),Channel 2 (V)
0.00075453,2.794309533646477,-1.780004429277731
0.0007551600000000001,2.805402611140638,-1.787430781566407
0.00075579,2.801704918642585,-1.783717605422069
0.0007564200000000001,2.801704918642585,-1.787430781566407
0.00075705,2.809100303638692,-1.783717605422069
0.0007576800000000001,2.798007226144531,-1.776291253133393
0.00075831,2.794309533646477,-1.772578076989055
0.00075894,2.775821071156209,-1.780004429277731
0.00075957,2.783216456152317,-1.780004429277731
0.0007602,2.805402611140638,-1.772578076989055
0.00076083,2.790611841148424,-1.772578076989055
0.00076146,2.790611841148424,-1.783717605422069
0.00076209,2.794309533646477,-1.794857133855083
0.00076272,2.790611841148424,-1.798570309999421
0.00076335,2.801704918642585,-1.791143957710745
0.00076398,2.805402611140638,-1.780004429277731
0.00076461,2.801704918642585,-1.768864900844717
0.00076524,2.809100303638692,-1.768864900844717
0.0007658700000000001,2.805402611140638,-1.776291253133393
0.0007665,2.805402611140638,-1.776291253133393
0.0007671300000000001,2.798007226144531,-1.780004429277731
0.00076776,2.798007226144531,-1.780004429277731
0.0007683900000000001,2.801704918642585,-1.787430781566407
0.00076902,2.801704918642585,-1.794857133855083
0.0007696500000000001,2.805402611140638,-1.783717605422069
0.00077028,2.812797996136745,-1.776291253133393
0.0007709100000000001,2.805402611140638,-1.776291253133393
0.00077154,2.809100303638692,-1.783717605422069
0.0007721700000000001,2.812797996136745,-1.791143957710745
0.0007728,2.812797996136745,-1.768864900844717
0.0007734300000000001,2.820193381132853,-1.772578076989055
0.00077406,2.816495688634799,-1.776291253133393
0.0007746900000000001,2.809100303638692,-1.783717605422069
0.00077532,2.820193381132853,-1.783717605422069
0.0007759500000000001,2.820193381132853,-1.787430781566407
0.00077658,2.812797996136745,-1.791143957710745
0.0007772100000000001,2.831286458627013,-1.780004429277731
0.00077784,2.820193381132853,-1.776291253133393
0.0007784700000000001,2.820193381132853,-1.780004429277731
0.0007791,2.820193381132853,-1.776291253133393
0.0007797300000000001,2.820193381132853,-1.772578076989055
0.00078036,2.831286458627013,-1.776291253133393
