Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1210.9375,-90.98282616899371,172.8265809375915,-82.70335954726579,54.89074481537286
1211.42578125,-94.39204433588237,-5.282053920527776,-86.07319788268256,-124.4578469329524
1211.9140625,-96.4456338406515,103.0922194462324,-92.21586232212243,84.49297051137316
1212.40234375,-89.75203952256551,-113.9362645581417,-90.50584596246971,-33.35869923795119
1212.890625,-87.37592936004663,62.38471027151554,-86.79660449680799,169.7660794247528
1213.37890625,-86.53217249166576,-109.6434695061398,-87.92221411136303,-3.80301943519455
1213.8671875,-86.87357476190817,86.24903695041083,-99.72261095607708,-159.8901539750364
1214.35546875,-87.95183997241266,-69.12718262066788,-93.63442410359556,-159.2378549860509
1214.84375,-89.7554442343469,130.255341618129,-87.15713537451714,45.48083585755593
1215.33203125,-95.61791497949288,-8.060407521714815,-85.29846795112745,-120.0092892052198
1215.8203125,-97.59537238255683,-82.7899274483256,-82.55775425994653,70.04630288072248
1216.30859375,-90.85425742240565,168.486358253116,-80.52393477755632,-108.8857688946455
1216.796875,-90.0194385869171,1.345798292239098,-81.28549551948416,69.26803141093862
1217.28515625,-94.9977701012175,-178.4865813780548,-83.88159507291952,-109.6342634829018
1217.7734375,-101.0373965547061,41.00721520065623,-88.8856564474122,85.22784006910102
1218.26171875,-98.7952948407771,-46.82482251581877,-92.60585497194225,-17.06606590028251
1218.75,-97.0803059227682,169.0503232985562,-88.10678968546968,-166.2703274223047
1219.23828125,-109.8705587419172,145.2612226679289,-91.41599496759001,13.92357969383561
1219.7265625,-93.88390295072253,-1.609012008563167,-96.4344373361601,120.8863367135784
1220.21484375,-94.38696259537544,178.3517406120027,-86.98010493354374,-74.6654289348551
1220.703125,-94.53584136595302,-54.46856803949273,-83.42044681714708,111.7256098244755
1221.19140625,-88.44205634548155,87.64491019670022,-83.64599367572987,-57.7567196261404
1221.6796875,-86.11644854861679,-109.9866947830073,-85.95651357272759,147.3667741754042
1222.16796875,-86.29504314476181,57.0863727341207,-88.62638061089905,13.24460221876355
1222.65625,-86.33645138044129,-134.5922561544639,-86.79604314264597,-108.2534512810581
1223.14453125,-84.72646572132015,33.35510944993256,-83.41328512368256,88.06516611626967
1223.6328125,-83.28981228160529,-161.5388984399983,-82.07584465918877,-90.84028377140912
1224.12109375,-84.49924038790427,9.596792730441047,-81.67419444839749,88.19853757122047
1224.609375,-86.48180309838591,-161.1828934566676,-82.24379874015078,-114.3137576704075
1225.09765625,-88.62053565710654,28.99013675867906,-82.55277786466614,38.74115244351967
1225.5859375,-105.7968105809275,-159.5312056223285,-84.88155903266255,-159.1314655357972
1226.07421875,-95.66767808678519,-123.6509664332553,-84.67682802885163,-9.918050407533709
1226.5625,-93.21892468145366,95.89538565835188,-83.31102114519146,142.6712430547507
1227.05078125,-89.53201784120816,-71.77060967703554,-84.12122031953564,-71.98427175902775
1227.5390625,-87.9264706901388,98.24870954824539,-84.38760391400123,84.68988195398994
1228.02734375,-87.98578951337895,-102.7139706868634,-84.4192535083681,-96.67362408328883
1228.515625,-87.58223958210618,49.18336890021607,-85.58755182444513,67.0087527409395
1229.00390625,-86.38294700074111,-149.3459420195857,-87.32486100337886,-150.01660953565
1229.4921875,-86.41925716263997,17.5418369465089,-88.19735835139943,-0.960936342636216
1229.98046875,-89.96962864009103,176.5864955568981,-88.84819341728692,164.5063313582533
1230.46875,-94.42745294294622,-57.10338495125511,-93.95387842131349,-57.33499827027853
1230.95703125,-90.99787559823616,100.4011006967047,-88.28892920815952,71.18663425719869
1231.4453125,-88.30217155419274,-68.30176551323339,-85.68012373528819,-104.8145015461864
1231.93359375,-87.52431266551244,116.2384396290005,-86.54013709977787,74.70879753697766
1232.421875,-86.75322695764029,-54.47779590484289,-89.70941567304662,-92.12141599173169
1232.91015625,-84.19301384041673,138.3835109318063,-94.68259970922226,132.0850931354601
1233.3984375,-84.01575348991095,-44.33477748937208,-101.7834190860011,74.73739615570828
1233.88671875,-85.95954487467569,132.5469471789023,-91.74225324491402,-44.44446514321684
1234.375,-87.62890295905301,-44.39979830713946,-89.65527907003016,168.6726692267535
1234.86328125,-91.78832689845362,116.7867471248087,-90.33524884018433,33.90966253386343
1235.3515625,-94.98281133600058,-90.0668490029598,-89.11039131502322,-91.53107498774634
1235.83984375,-94.73210054091015,126.9199108436148,-85.99344692228985,109.6320327241393
1236.328125,-90.22405172166802,-31.12290070201223,-83.979707054285,-63.1196085270994
1236.81640625,-87.18370255393758,151.9100681676556,-84.55206930749975,122.2284011609256
1237.3046875,-85.33645915955711,-12.76774389517075,-89.84386669716292,-50.10983635130765
1237.79296875,-85.25078671436134,177.4611323114165,-93.64931481694634,175.9617312099621
1238.28125,-88.14022354000132,-22.62365769743316,-89.72807723939546,5.792960417331758
1238.76953125,-88.50137900325501,119.117056641853,-89.12959648499867,170.2310449587422
1239.2578125,-87.98203227959405,-90.10135988481845,-87.08759115438613,-39.6861313434414
1239.74609375,-86.23779042305932,67.45791274261109,-83.66372377696499,127.0183154223743
1240.234375,-85.39096321766684,-119.519589136258,-83.8540201288982,-48.06312587157529
1240.72265625,-87.37110556270709,51.26022954154208,-84.99023067012746,154.3137925583971
1241.2109375,-91.28344861438077,-152.5013393294564,-84.03315184832312,-6.971854680603739
1241.69921875,-92.05126133200608,-10.45765986809664,-85.13905634773977,-170.0075739805753
1242.1875,-90.1191221978109,143.1525230682767,-88.3840115920202,34.03140782298045
1242.67578125,-89.25703377654693,-58.04159198106029,-95.91149729272661,-112.8284701127722
1243.1640625,-90.4198892211278,104.2209972477897,-93.80568296345722,170.1159019499704
1243.65234375,-97.33696364666505,-113.2156705169236,-89.45717432324815,8.536202634558085
1244.140625,-94.8101182177635,-43.82284206381149,-87.71688013669028,-164.4903595023973
1244.62890625,-89.2651347423154,112.3384040294002,-86.91609856830139,12.44722792009648
1245.1171875,-86.93814581676125,-56.51552694803213,-88.53218250422812,-176.2771841933073
1245.60546875,-85.8767141783778,140.7013842059482,-91.72516715350055,-23.42425828519273
1246.09375,-87.91838433023285,-36.70373506011204,-94.63295087731204,102.8663721110804
1246.58203125,-92.51933366603888,153.8016379853149,-96.99248875862379,-95.20414724105407
1247.0703125,-94.60941305313855,31.70224328130921,-92.52560436980347,130.0272663427847
1247.55859375,-90.91882560013843,-101.2424796790189,-87.27914578902843,-54.23472764186722
1248.046875,-87.45420370052346,89.80421052875488,-84.69349494689048,112.5711904153965
1248.53515625,-84.5585920187828,-100.1731381000426,-83.58827634019795,-84.91631792961957
1249.0234375,-83.67172710032774,68.09146017169077,-83.694628151431,66.91479967037938
1249.51171875,-85.2381128960171,-125.8977848495027,-82.20962758869589,-140.4524984381495
1250,-86.10860448399249,42.22136878099553,-81.00021109842481,32.80856140655681
1250.48828125,-88.05336106682597,-148.0835317846847,-82.53807387333906,-148.9271962133163
1250.9765625,-93.08485416972047,-11.15323297054167,-85.53341946325816,21.31676228881946
1251.46484375,-97.28595339865433,67.11596457601597,-88.8579376047235,-166.018995348404
1251.953125,-86.90217537905016,174.1410973942187,-91.07205750781146,0.5461601554004591
1252.44140625,-82.99855533550817,-19.40083967111,-87.98740264239457,156.5586687961887
1252.9296875,-82.50172035930947,145.3313299337545,-85.44550490495185,-23.45431037467854
1253.41796875,-82.44871257817537,-50.5802856514334,-84.79189308268514,175.1233381864783
1253.90625,-84.72673681733548,122.0069837053094,-86.64879782510374,-14.99434900048235
1254.39453125,-92.54300430223864,-51.91845941403883,-86.00546023297429,114.683825936253
1254.8828125,-95.98501000266133,-130.1662668758611,-85.5636409458175,-89.06852642425572
1255.37109375,-90.5655230318979,79.9280445290689,-85.89620948896105,70.27046652325929
1255.859375,-90.36302283473754,-76.99744998822308,-86.07644017290907,-114.378021976514
1256.34765625,-91.8897710186165,135.0704037082736,-89.89182270701171,75.65017162478134
1256.8359375,-90.72448516350818,-9.137005181182829,-92.73963687717513,-68.09247143689184
1257.32421875,-88.84816687036773,-161.258946799527,-92.55519155260487,140.9520430526377
1257.8125,-87.60901580355012,53.15818200772959,-93.24581282704573,-6.970865051919089
1258.30078125,-86.31143617357699,-101.3795378424677,-91.57867203364597,-176.7605403750868
1258.7890625,-85.4699337697712,85.39156992245276,-90.69224599926761,-1.520619757723009
1259.27734375,-84.98198856753611,-95.06230041279103,-92.53505257801814,164.5155907834152
1259.765625,-85.92182500934004,88.0640470622765,-92.87466264523565,-45.30691518193719
1260.25390625,-87.51540503222219,-89.63438679366726,-91.05190375652838,130.5288456103996
1260.7421875,-89.3913982714526,90.0763209123356,-91.30521032829336,-23.03448407196705
1261.23046875,-92.08300148391494,-68.29968082706363,-87.92761812305483,-165.8986621182881
1261.71875,-93.04392766403075,139.1095855333722,-84.0104569102631,13.96841513157587
1262.20703125,-96.82650635581057,-27.02417592445305,-82.27340147167935,-177.3080478223485
1262.6953125,-96.24331471770836,-176.2183962965615,-82.64867209773064,-7.301191584026316
1263.18359375,-91.69397069185842,6.979203058168125,-83.71282238349166,162.4463148618957
1263.671875,-91.05232152178127,174.9802509168172,-84.37272806705856,-25.35761229827977
1264.16015625,-90.26497322463342,-23.48828648802401,-86.04502720943705,153.3510040662686
1264.6484375,-89.8703064136829,155.4069249792895,-87.56003833799269,-17.65487505015264
1265.13671875,-93.84919574410048,-57.17027622409896,-87.83778635178382,-176.9319570908582
1265.625,-88.14808803703671,55.95929890510197,-86.9337075752607,44.14931676415952
1266.11328125,-84.59558231191828,-148.9664817705211,-83.21439257797374,-114.6283965253809
1266.6015625,-82.2925139160466,11.69146432994667,-80.98038882510893,59.26663338506496
1267.08984375,-80.63923809550347,-172.0843929776169,-79.22461430752367,-131.8631589742009
1267.578125,-80.22655878467509,12.74188507228949,-77.93448761971666,38.47864188905707
1268.06640625,-80.1785508486593,-153.5927379080367,-77.96502157706966,-149.6244589843936
1268.5546875,-79.30210048051885,43.78326073844461,-79.58621493374554,27.39058792200588
1269.04296875,-78.06078839561178,-128.0000566755516,-83.15106356309725,-154.8338205724949
1269.53125,-77.95808748100093,49.78242949461451,-92.76252959878563,1.757373693471633
1270.01953125,-79.54343982252466,-141.3361467055202,-90.78245317016436,71.10026664935306
1270.5078125,-82.27343843023759,17.73814237241397,-86.91283483500341,-108.3426207762559
1270.99609375,-85.06002723462899,172.1328968790013,-86.84735127811224,73.74270050903517
1271.484375,-89.93109838271781,-32.2442118281825,-89.89176612401408,-111.6089798259569
1271.97265625,-100.9767454895206,72.47234118450645,-99.27391084482568,50.00865522722546
1272.4609375,-93.94407670131271,154.2862941704276,-97.62244684821542,148.5929760736017
1272.94921875,-90.97202129530666,-42.064959326988,-92.80817459570682,-47.60082012178753
1273.4375,-91.63061142314993,132.0180314315656,-89.24036792022332,103.4104290686525
1273.92578125,-95.9450571660858,-44.15744850818018,-85.80975910686554,-81.43519796799684
1274.4140625,-95.95914549877683,-132.3012657220074,-85.39755816843584,106.0949829115442
1274.90234375,-89.11554033377159,55.69314668528163,-89.84013167201451,-71.6416147353906
1275.390625,-88.83066778536103,-135.0173009784542,-104.2216815639213,-101.2664444348186
1275.87890625,-94.05293354862101,12.97231089674421,-87.66273377511692,101.9047421134816
1276.3671875,-89.85131259257977,118.1748013995549,-84.20758322030274,-73.79151022866101
1276.85546875,-84.59956281455142,-74.98736923064742,-84.23272843167518,98.16006759795624
1277.34375,-83.70508521298406,102.0170756014372,-85.74973839868716,-95.43963431136413
1277.83203125,-85.94085886160072,-72.29539369117684,-87.71281002820017,85.58235275463473
1278.3203125,-90.31701495307304,109.1246616369996,-89.06694134809705,-84.28428449509255
1278.80859375,-95.97522272338905,-123.3598316900484,-88.1841597235034,118.6168006992322
1279.296875,-91.40522962800107,5.126707948684394,-86.11920874411786,-37.45698454700561
1279.78515625,-91.08880233240748,-170.264810779735,-90.43737663784367,144.3932998657707
1280.2734375,-97.92099799881638,58.4791301777077,-93.37688812126912,-150.7969164811429
1280.76171875,-93.20697761332872,-12.67152554076645,-85.72525381180348,11.11130405642663
1281.25,-87.82247095382087,-178.4327760314381,-82.92990964433088,-168.4768981150714
1281.73828125,-89.92270680886504,-7.851106782664865,-81.97115772531548,13.91895533081061
1282.2265625,-101.3016141518928,58.77499533497594,-83.35787472033651,-167.6024505348171
1282.71484375,-87.34489594471576,-175.0094862656318,-87.19970859779235,19.21590171300824
1283.203125,-83.2387035207415,-6.589578229402573,-97.31883998440077,-125.7370909752145
1283.69140625,-83.41051028591968,160.2451853919733,-94.43906497507896,-142.624606589078
1284.1796875,-87.01295764121033,-47.01699760001408,-88.71484439784625,49.51865542110377
1284.66796875,-86.95553713795725,81.19597124846952,-87.27389474219179,-134.5751450455804
1285.15625,-86.40956352994709,-131.8507581456385,-86.64846739060457,64.30079878511349
1285.64453125,-89.72756636310652,2.209813716728093,-86.12089340451291,-87.56203727960037
1286.1328125,-92.15967260758066,122.0551259802592,-88.09913684225637,103.1012703950189
1286.62109375,-90.18983016292738,-98.38447779601898,-91.33837537809802,-89.93446734738868
1287.109375,-87.39395012763845,84.77467407743262,-92.95156007326334,65.05549348445281
1287.59765625,-87.09713208716758,-78.66820988087932,-97.05834907106865,-148.9603914952354
1288.0859375,-88.67858790745495,136.5871198192257,-94.23251910255935,-45.00326036018201
1288.57421875,-85.8544163069091,-15.41169274159896,-92.43544515958752,123.5541547155045
1289.0625,-84.36114168810209,173.2549276899127,-98.50055401347694,-52.90190465670949
1289.55078125,-85.1989324893505,11.07000278044529,-103.9753261787806,89.03667558043641
1290.0390625,-85.97886959829125,-162.2070649735363,-98.66959753364826,171.5875452534366
1290.52734375,-86.56572756529853,13.3851774692759,-90.93548249816425,-32.13663498088992
1291.015625,-87.71027143428068,-162.5541098731133,-87.4728400928128,148.4222934164983
1291.50390625,-89.88739664215009,14.19091787103465,-86.18005021957613,-30.03434791678572
1291.9921875,-92.01360942279717,-172.369401473851,-85.86906254707787,145.9483273567716
1292.48046875,-91.41193529468099,14.95085193558009,-83.9891105207367,-36.34866137255018
1292.96875,-89.08395964582579,-150.4254450519244,-81.22334241482348,155.5749802885646
1293.45703125,-87.08239675538918,43.82243621785378,-78.81131110217811,-12.85539522729314
1293.9453125,-88.21613567213555,-132.6558232295689,-78.22481130662777,169.4911182509109
1294.43359375,-95.03894932110015,52.8312602538696,-79.09583968897188,-10.78283219402506
1294.921875,-100.5245222335947,-25.82513786993417,-81.94780637220285,171.1442202095354
1295.41015625,-90.11636162988293,-149.9837949748947,-88.31957820399681,-14.56008938946579
1295.8984375,-85.7517540310149,48.66266703695597,-92.82765240347993,131.9270860269195
1296.38671875,-86.78508415587969,-123.8360102192048,-92.07951548265207,-68.28020484883983
1296.875,-89.6500130235122,72.75155729142951,-91.46184703915473,104.6400750929409
1297.36328125,-88.24820274731783,-89.12508991991533,-89.9828425732818,-69.71140362990222
1297.8515625,-86.3506887924683,87.03722262429764,-88.65626492126252,103.1821203536032
