Time (s),Channel 1 (V),Channel 2 (V)
0.0003047916666666666,0.4671982238096213,-0.03966248895875714
0.0003060416666666666,0.4671982238096213,-0.03966248895875714
0.0003072916666666667,0.4598028388135141,-0.03864709013864058
0.0003085416666666667,0.4524074538174069,-0.03763169131852404
0.0003097916666666667,0.4487097613193534,-0.0362778262250353
0.0003110416666666667,0.4376166838251926,-0.03593935995166311
0.0003122916666666667,0.4228259138329782,-0.03492396113154655
0.0003135416666666667,0.4265236063310319,-0.03492396113154655
0.0003147916666666667,0.4117328363388175,-0.03424702858480218
0.0003160416666666667,0.4154305288368711,-0.03357009603805781
0.0003172916666666667,0.4043374513427103,-0.03323162976468563
0.0003185416666666667,0.3969420663466032,-0.03187776467119689
0.0003197916666666667,0.3784536038563353,-0.02984696703096379
0.0003210416666666667,0.3747559113582817,-0.02917003448421942
0.0003222916666666666,0.3673605263621745,-0.0295085007575916
0.0003235416666666666,0.3599651413660673,-0.02917003448421942
0.0003247916666666666,0.3525697563699602,-0.0295085007575916
0.0003260416666666666,0.3525697563699602,-0.02747770311735849
0.0003272916666666666,0.345174371373853,-0.0251084392037532
0.0003285416666666667,0.3340812938796923,-0.0251084392037532
0.0003297916666666667,0.3155928313894243,-0.0251084392037532
0.0003310416666666667,0.3118951388913708,-0.02375457411026446
0.0003322916666666667,0.3044997538952636,-0.02307764156352009
0.0003335416666666667,0.3044997538952636,-0.02307764156352009
0.0003347916666666667,0.2934066764011029,-0.02172377647003135
0.0003360416666666667,0.2823135989069421,-0.02036991137654262
0.0003372916666666667,0.2786159064088885,-0.01969297882979825
0.0003385416666666667,0.2712205214127813,-0.02036991137654262
0.0003397916666666667,0.2638251364166742,-0.01833911373630951
0.0003410416666666667,0.2638251364166742,-0.01901604628305388
0.0003422916666666666,0.2527320589225134,-0.01800064746293733
0.0003435416666666666,0.2490343664244598,-0.01529291727595985
0.0003447916666666666,0.2342435964322455,-0.01563138354933203
0.0003460416666666666,0.2268482114361383,-0.01529291727595985
0.0003472916666666666,0.212057441443924,-0.01326211963572674
0.0003485416666666667,0.2083597489458704,-0.01292365336235455
0.0003497916666666667,0.2046620564478168,-0.01292365336235455
0.0003510416666666667,0.1898712864556025,-0.01123132199549363
0.0003522916666666667,0.1824759014594953,-0.01123132199549363
0.0003535416666666667,0.1750805164633882,-0.009538990628632709
0.0003547916666666667,0.1750805164633882,-0.01021592317537708
0.0003560416666666667,0.1639874389692274,-0.008862058081888341
0.0003572916666666667,0.1565920539731202,-0.007508192988399602
0.0003585416666666667,0.1565920539731202,-0.007508192988399602
0.0003597916666666667,0.1491966689770131,-0.006831260441655233
0.0003610416666666667,0.1307082064867451,-0.006492794168283048
0.0003622916666666667,0.1159174364945308,-0.00513892907479431
0.0003635416666666666,0.1085220514984236,-0.003446597707933387
0.0003647916666666666,0.1011266665023165,-0.003108131434561202
0.0003660416666666666,0.1048243590003701,-0.001754266341072464
0.0003672916666666666,0.09003358900815572,-0.001415800067700279
0.0003685416666666666,0.08263820401204855,0.0002765312991606437
0.0003697916666666667,0.07524281901594138,-6.19349742115409e-05
0.0003710416666666667,0.06784743401983422,0.0009534638459050128
0.0003722916666666667,0.0493589715295663,-6.19349742115409e-05
0.0003735416666666667,0.06414974152178063,0.001630396392649382
0.0003747916666666667,0.04196358653345913,0.00298426148613812
0.0003760416666666667,0.03456820153735196,0.004338126579626859
0.0003772916666666667,0.03456820153735196,0.003999660306254674
0.0003785416666666667,0.01607973904708404,0.005691991673115597
0.0003797916666666667,0.004986661552923288,0.006030457946487782
0.0003810416666666667,0.008684354050976872,0.007045856766604335
0.0003822916666666667,-0.006106415941237463,0.007722789313348704
0.0003835416666666666,-0.01350180093734463,0.009076654406837442
0.0003847916666666666,-0.0208971859334518,0.009076654406837442
0.0003860416666666666,-0.02829257092955897,0.01110745204707055
0.0003872916666666666,-0.03938564842371972,0.01110745204707055
0.0003885416666666666,-0.05047872591788047,0.01110745204707055
0.0003897916666666667,-0.05787411091398764,0.01076898577369837
0.0003910416666666667,-0.05417641841593406,0.01347671596067584
0.0003922916666666667,-0.0652694959100948,0.01347671596067584
0.0003935416666666667,-0.06896718840814839,0.01415364850742021
0.0003947916666666667,-0.08375795840036272,0.01584597987428113
0.0003960416666666667,-0.09485103589452348,0.0165229124210255
0.0003972916666666667,-0.09854872839257706,0.01787677751451424
0.0003985416666666667,-0.1133394983847914,0.0188921763346308
0.0003997916666666667,-0.1133394983847914,0.01923064260800298
0.0004010416666666667,-0.1244325758789522,0.01956910888137517
0.0004022916666666667,-0.1355256533731129,0.02024604142811954
0.0004035416666666667,-0.1429210383692201,0.02126144024823609
0.0004047916666666666,-0.1392233458711665,0.02227683906835264
0.0004060416666666666,-0.1466187308672736,0.02329223788846919
0.0004072916666666666,-0.161409500859488,0.02329223788846919
0.0004085416666666666,-0.1725025783536487,0.02363070416184138
0.0004097916666666666,-0.1762002708517023,0.02430763670858575
0.0004110416666666667,-0.1872933483458631,0.02566150180207449
0.0004122916666666667,-0.1946887333419702,0.02735383316893541
0.0004135416666666667,-0.205781810836131,0.02769229944230759
0.0004147916666666667,-0.2094795033341846,0.02667690062219104
0.0004160416666666667,-0.205781810836131,0.02769229944230759
0.0004172916666666667,-0.2242702733263989,0.02836923198905196
0.0004185416666666667,-0.2242702733263989,0.03006156335591289
0.0004197916666666667,-0.2464564283147204,0.0317538947227738
0.0004210416666666667,-0.250154120812774,0.0317538947227738
0.0004222916666666667,-0.2612471983069348,0.03276929354289036
0.0004235416666666667,-0.2649448908049883,0.03310775981626254
0.0004247916666666666,-0.2797356607972027,0.0341231586363791
0.0004260416666666666,-0.2649448908049883,0.0341231586363791
0.0004272916666666666,-0.2908287382913634,0.03581549000324002
0.0004285416666666666,-0.2908287382913634,0.03649242254998439
0.0004297916666666666,-0.2982241232874706,0.03547702372986784
0.0004310416666666666,-0.3056195082835778,0.03852322019021751
0.0004322916666666667,-0.3167125857777385,0.03750782137010095
0.0004335416666666667,-0.3241079707738457,0.03953861901033405
0.0004347916666666667,-0.3425964332641136,0.03886168646358969
0.0004360416666666667,-0.33889874076606,0.04055401783045061
0.0004372916666666667,-0.3425964332641136,0.04156941665056717
0.0004385416666666667,-0.3499918182602207,0.04156941665056717
0.0004397916666666667,-0.3573872032563279,0.04326174801742809
0.0004410416666666667,-0.3647825882524351,0.04326174801742809
0.0004422916666666667,-0.3758756657465959,0.04360021429080027
