Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
85888.671875,-30.02447822912701,-169.4588891668635,-53.00217655362849,29.14236265843928
85913.0859375,-30.02692796403004,-1.918553595456626,-55.33918817227179,-149.5295471120309
85937.5,-36.25898851817166,171.739932441661,-63.39675787214944,19.92592429678106
85961.9140625,-54.60738308412815,48.35726549801502,-66.38128331795177,126.8816704202208
85986.328125,-44.4633506731094,-171.3338280063011,-63.91786061735861,-53.4873610009545
86010.7421875,-34.08268570876717,-14.7956514445181,-61.30857912954389,147.1699909019111
86035.15625,-29.20336493481241,165.5682702833764,-57.83128597877597,-9.043006244984214
86059.5703125,-26.29581442554265,-16.15771460294599,-56.34426252713288,-165.9634937591524
86083.984375,-27.97523706722655,147.5717029146987,-57.87339837852291,28.0049399860477
86108.3984375,-28.9659439683002,-74.56010419254554,-60.87531394022495,-164.0745186965266
86132.8125,-24.8639951950112,89.00461631873233,-62.07649730863313,-22.19380692520576
86157.2265625,-23.4382264919367,-93.62557759968695,-61.85476529435202,136.3353959500733
86181.640625,-24.86909127792281,92.40237042097701,-61.78246530656761,-8.378092890554514
86206.0546875,-26.494643905762,-73.12743314038559,-58.40731466189879,-145.0348419208294
86230.46875,-30.50422906629006,132.3431162506963,-56.48920420650296,62.08115956884903
86254.8828125,-30.95540490737945,12.9588122050461,-57.80580458844639,-105.7108092406381
86279.296875,-28.65155655100283,-152.0479013028175,-69.11542219460102,65.12349471642075
86303.7109375,-27.66198530581659,37.8599969085029,-62.2362608309699,116.7768728627946
86328.125,-26.0938614963331,-136.1804687273515,-55.92670254463708,-52.97726918430726
86352.5390625,-27.59868709112788,45.93582265990929,-54.38445031993432,144.0561599454142
86376.953125,-35.26192358827802,-108.34416860526,-54.45153851214184,-12.49014327316459
86401.3671875,-36.02170517284728,173.0159928259153,-57.52738135838246,175.7844011952483
86425.78125,-30.43594483295066,13.45772907352012,-67.86466439494974,-49.58397079066054
86450.1953125,-27.16845133867335,-165.6192407055429,-62.32512878491413,64.60607119685736
86474.609375,-26.65059595960694,16.99724533741216,-57.30858715109137,-115.2673880808479
86499.0234375,-31.30734531160454,-153.9935849170534,-56.88952456719201,69.40116318450453
86523.4375,-37.52565056397165,103.5568260683715,-61.41538117701713,-93.67771793589063
86547.8515625,-30.07354743258041,-26.86174673452795,-72.4533249997757,70.31205473225454
86572.265625,-26.9172866118641,175.9598242548903,-63.60068232308925,124.2702841336685
86596.6796875,-26.62799519553525,10.59278042694957,-60.16764860277185,-62.00874261349814
86621.09375,-28.42120942709597,-149.2060454440649,-62.20469654293542,132.2513338700543
86645.5078125,-28.66637483200822,64.8854807600005,-67.69355082080817,-50.42147022766336
86669.921875,-28.17198718278021,-102.8006151813473,-79.95065659000505,22.07112500350767
86694.3359375,-29.74005400810862,67.26560835425417,-72.15649033247716,-172.2871953111706
86718.75,-31.28340260726216,-142.5205911198025,-66.87045427707098,64.21633887469378
86743.1640625,-29.1987852731566,7.371941552183739,-65.34960126969587,-63.3869397359035
86767.578125,-27.08472948492996,165.8308541246106,-64.09289643809873,168.3057853368457
86791.9921875,-25.53508177441027,-41.7279642057074,-61.32211121994466,33.9892768085607
86816.40625,-24.4158305084744,114.0829432739297,-60.15949195220867,-127.0924355847269
86840.8203125,-24.42142532401875,-82.17992962625001,-68.99289571080199,82.27557132567668
86865.234375,-24.40131709051794,94.13197558454623,-64.74618102208395,26.72020729874429
86889.6484375,-26.38750253573814,-91.63307332202147,-58.98685779216994,-137.5432663732733
86914.0625,-34.0563131810905,54.2115797094996,-57.76710064220556,46.09872190562123
86938.4765625,-37.27513658886287,151.1836086491209,-62.16710118021652,-144.779113793482
86962.890625,-32.96321943377895,-16.43417008772185,-70.20302777432823,-18.98159660759151
86987.3046875,-27.2713514119357,-171.236421190136,-65.85987501108842,102.4287790854855
87011.71875,-24.82721984758156,17.13937869457506,-61.76999650056913,-82.20494780027362
87036.1328125,-24.82215009959072,-158.7634271999949,-67.74355574521783,100.8114864009178
87060.546875,-24.64146850508475,28.48271063845888,-72.06195202383226,134.9825797443528
87084.9609375,-24.92027772936012,-148.4987690195812,-67.79262296220347,-45.19665377321815
87109.375,-27.96667679966589,36.94073255511783,-64.53517337993136,122.248281936237
87133.7890625,-31.41076077754781,-118.8720619521125,-61.8850550373149,-44.06789258645068
87158.203125,-32.67498567376526,87.12678624271965,-63.6993975782153,173.3371131875496
87182.6171875,-31.86800337762028,-46.52851628346661,-64.19651740463073,-7.316853092753273
87207.03125,-27.10361579766702,163.4499657330286,-57.27300097745201,132.1150727558965
87231.4453125,-25.89041155609177,-10.18427860298836,-53.2261917039942,-54.71470092075069
87255.859375,-27.52573795319517,167.2623270347572,-51.97758826927101,119.5497852489381
87280.2734375,-31.24933842738868,-16.45779578657957,-51.70202531155879,-65.43495271020217
87304.6875,-65.55593761087333,131.6053552293253,-54.34238269085824,120.3764267309376
87329.1015625,-30.02723167747547,170.3101169541225,-58.52872009598304,-52.5142394413125
87353.515625,-27.32957029258533,-1.502499565317416,-59.08551761376839,122.2186367850096
87377.9296875,-28.75861237808869,-173.0273614392698,-57.51696301632452,-54.30839073597953
87402.34375,-31.22721098376576,-5.244827455246583,-54.85110451531664,113.2629251185258
87426.7578125,-31.74441636816563,128.3187569427517,-52.27631476019611,-76.87070664038563
87451.171875,-30.10469803524204,-80.48525263850824,-52.50361195860857,104.2593617228691
87475.5859375,-29.24070915211104,83.67697150804949,-53.28403692680692,-84.93642463890048
87500,-28.02348023873384,-99.0763170643567,-52.7175390730714,84.03356351522126
87524.4140625,-30.10597567684147,92.47969550943179,-53.82467350749734,-98.32581576784969
87548.828125,-32.7327855782579,-58.42375211874108,-55.24925491065425,62.99537053399155
87573.2421875,-28.77976768241822,143.61348941694,-54.67609585949518,-142.9707160948249
87597.65625,-26.06863859181397,-28.93229008856735,-55.15666679831092,15.06075006950604
87622.0703125,-26.4270381966657,153.7346668984147,-54.14577778918458,170.2152734740995
87646.484375,-28.71319982934168,-28.56755811065808,-52.30219803078149,-20.48583826106934
87670.8984375,-34.52987578036086,123.5908998733359,-52.26672988688289,161.1987084283219
87695.3125,-33.19567760370648,-114.4699514413804,-52.92231919844329,-14.56831282471602
87719.7265625,-29.28651806650838,62.75957286406045,-53.67026883274049,168.477588610856
87744.140625,-27.70069995701169,-113.1078381359557,-54.76559381463093,1.218788798804297
87768.5546875,-27.23684396680683,81.38510228538529,-56.70161218942965,-166.0977671942556
87792.96875,-26.51190829720025,-85.40288292104059,-59.99808701975866,24.40499817917655
87817.3828125,-28.04591363114651,91.11259175910156,-62.56578609872034,-145.2044455399841
87841.796875,-31.74699495247308,-113.9322180545301,-67.80865881697673,-31.78690271835075
87866.2109375,-32.46501186733029,13.32404969871903,-60.03102937285493,98.28101992860311
87890.625,-29.2666365747869,163.2335360299639,-57.98716853583913,-82.87725025689693
87915.0390625,-27.29194713191623,-23.00085640094944,-56.00087556366051,95.45336758041728
87939.453125,-27.00131316725865,157.2665773404327,-56.51140489623708,-85.45179409211532
87963.8671875,-29.55754910164042,-3.501753086487974,-65.45872718606246,89.62396142535076
87988.28125,-29.49484561652713,-136.2430538122378,-66.68040389886117,141.9966245972046
88012.6953125,-28.32269209202608,67.67481874810198,-60.61034914559414,-48.36018443385158
88037.109375,-27.83662876177491,-86.93960760751358,-57.76023594038076,118.0937124965389
88061.5234375,-25.61259517606141,113.1899605055729,-55.79765512828979,-55.23477110226513
88085.9375,-25.35695771543502,-57.20324915006399,-54.54464466738678,139.3691436533031
88110.3515625,-27.99101231936434,133.8672174922068,-55.26856411545155,-38.64068277266459
88134.765625,-32.19971384594058,-30.44343100701576,-57.25418304960371,138.3558341323561
88159.1796875,-41.91667768295928,-175.5371981817747,-59.79757382005094,-49.84464732673369
88183.59375,-36.75303871870759,84.29572366487078,-63.85267298530898,84.30145208712507
88208.0078125,-32.86674048722929,-90.49804867521756,-61.48261472790139,-146.3956348081214
88232.421875,-33.1205848764567,104.115252372646,-64.35586303431978,33.38271322513032
88256.8359375,-35.11195548229323,-102.3295446935419,-69.22916939135209,-71.23602997679124
88281.25,-30.65379085413027,27.71555276769693,-70.27820147617462,153.4216063625028
88305.6640625,-28.88465577390731,-159.2692023760659,-64.44832292070971,55.86655100567469
88330.078125,-28.70662350032276,32.32826426471499,-59.07053031640497,-112.9948174520042
88354.4921875,-28.65579841646667,-139.8858975577852,-58.29980641921176,72.69453099884434
88378.90625,-35.40917312091511,89.01174134119846,-58.52433292566985,-121.689525671582
88403.3203125,-27.42050573306447,-19.01751988003382,-57.07722954534717,38.80054438684224
88427.734375,-25.16662389744099,168.9869154817342,-56.50084819677996,-140.2656842072604
88452.1484375,-25.75326955914591,-5.450164661378202,-58.15347652742689,44.85732206728891
88476.5625,-27.61464574298597,162.7830113248313,-60.49757758292934,-125.9585950328797
88500.9765625,-31.04061961585992,-57.27180031327338,-62.82117800838625,89.26055487980338
88525.390625,-33.8985765563604,89.26389116002646,-68.2700980005506,-44.71324466638801
88549.8046875,-40.33032024845997,-92.33127683556599,-70.11550382468221,-28.53185396481075
88574.21875,-40.7144872425022,133.300669333907,-64.10567663375753,-165.3567892799436
88598.6328125,-32.42011165687944,-18.81384257766344,-62.10731569267629,56.88757268337858
88623.046875,-28.15562635872411,154.1726414956017,-59.35982423352245,-118.6840511819218
88647.4609375,-26.60034744873714,-40.86986546996019,-57.64825921167267,78.32050695965819
88671.875,-26.69986903374453,133.1280485898861,-56.75133862958536,-63.72672430336596
88696.2890625,-28.60359989401425,-71.491338691688,-57.04464124021109,134.7929158911087
88720.703125,-28.33837861836599,69.25004789625753,-60.48582317263736,-57.4601774006713
88745.1171875,-28.1892168810518,-121.9798575898337,-67.58847171213787,129.9651058427318
88769.53125,-27.02409514939497,49.76429454568924,-67.69911078334823,90.26564529779202
88793.9453125,-27.48108819459021,-138.999620755955,-61.20682411987107,-42.07019840211314
88818.359375,-30.98941497452358,43.28037812611882,-65.39429790276068,167.9781654699729
88842.7734375,-31.62034183102164,-131.8381191737905,-67.18650178382438,103.2052743761149
88867.1875,-31.54352625149876,60.96842702650691,-60.40438635681557,-80.71936032190119
88891.6015625,-29.60172072290314,-94.16232498705968,-57.03661425627835,94.46068714239289
88916.015625,-30.00462237798432,87.22031550408178,-56.9243911596514,-82.77073878065701
88940.4296875,-37.4651400530502,-115.3868636680726,-58.93458912860571,86.0614741838409
88964.84375,-34.93573077138965,-16.22325474427926,-57.08926424212001,-113.9983678474846
88989.2578125,-28.80950890259445,150.5046020151883,-53.41636368668435,55.73889783590586
89013.671875,-28.75278974392373,-35.33544374481954,-51.45729094932128,-136.800425417287
89038.0859375,-31.87255107397632,145.0016598262165,-50.25552093387646,33.458362595246
89062.5,-38.57045079574189,-44.53313351406715,-50.76771791826528,-151.9800299390891
89086.9140625,-34.64898446695572,-2.449147289959301,-54.02543195311323,12.83824527912729
89111.328125,-27.91654732403174,-178.8462193433279,-57.08080087454447,170.5312185987116
89135.7421875,-27.74344918609491,13.35627153268012,-58.37251250006659,-26.86181344486652
89160.15625,-28.23367653840635,-164.4835250357323,-58.34592549062116,135.5454937903412
89184.5703125,-27.39282045161865,24.20664806836349,-60.46840677727165,-34.46839139504289
89208.984375,-30.86993484142304,-135.6456498807558,-62.04397577318644,164.383029851263
89233.3984375,-42.44166098988762,120.6734758660493,-61.90751992231733,-27.03062086830466
89257.8125,-35.37174977103583,13.73004864507538,-60.89507524195162,133.476490001724
89282.2265625,-28.04865435654788,-161.2349779212175,-56.52014204901724,-74.39544306812543
89306.640625,-23.52768019790837,22.50447477376566,-53.75985974936243,92.96473713078372
89331.0546875,-22.07206941035079,-156.0499963255361,-53.74382809739383,-97.11292069346192
89355.46875,-23.08255118128301,22.45024111814855,-53.99137210321161,77.43125188391389
89379.8828125,-26.52307481080506,-157.2592644357277,-56.55110201181937,-104.8892550196811
89404.296875,-31.29037606613305,46.84728467610381,-59.37197159488557,46.67302081626441
89428.7109375,-30.55209144184069,-78.148212054505,-56.01962000858592,-168.3775400504832
89453.125,-27.16385082080522,116.7814935637851,-52.54384193539165,-7.032756078856698
89477.5390625,-26.24559072732893,-75.98579643970767,-50.32544609002723,165.9894522294307
89501.953125,-26.74622470253712,85.89490559428269,-50.20221456218177,-19.35948267582375
89526.3671875,-28.29128903267679,-106.341654180883,-52.48814720539453,151.9701752980351
89550.78125,-32.84853265625215,57.50764113690727,-55.78250657019417,-35.62254208177424
89575.1953125,-37.61894264461306,167.54087974977,-57.48773987663868,129.2624940122113
89599.609375,-37.43879521355191,-45.1543414615878,-57.05838507874876,-71.03360599798795
89624.0234375,-42.56816928904225,69.57777153177169,-56.55710799169944,104.2055979394979
89648.4375,-35.656929935217,-163.9744210319648,-56.97020529719903,-76.42979196022347
89672.8515625,-30.27408648504123,-19.50472555098909,-58.95630971324911,100.2891098826988
89697.265625,-26.96332036275976,135.2457411326839,-61.25315387800602,-74.05127290683309
89721.6796875,-26.54991155348435,-72.37836018169776,-61.13661655274448,88.39753709418208
89746.09375,-26.40608972304683,80.73582203964006,-57.91445534769502,-124.9776101723579
89770.5078125,-26.35353196521131,-117.0865861451186,-54.69497280070787,43.22844754546273
89794.921875,-27.11010923004453,69.10229391235855,-53.1049771878,-132.4778613543454
89819.3359375,-27.84453703060111,-78.59028558275736,-53.71884262565239,56.60255518290928
89843.75,-28.06198610149634,126.4908943360246,-55.73021687034291,-125.5252736497008
89868.1640625,-30.02728721333727,-33.46973996507438,-57.17031536222716,31.92402808657812
89892.578125,-32.46444919467756,-178.0710303486637,-57.19657966456398,-172.7280921978341
89916.9921875,-29.7688882001536,44.50285958425974,-55.48710892963684,-2.229191693735376
89941.40625,-26.17122291323571,-123.3060624655535,-55.09226388338604,-173.7514418626354
89965.8203125,-27.47967120525271,47.3558321233682,-56.42649290914208,36.82633051350263
89990.234375,-33.22867949410132,168.4377021105522,-53.86714197324497,-116.3489414276266
90014.6484375,-29.9461110120207,-89.91988723120528,-51.93399384488943,67.06508174517887
90039.0625,-25.20488050676257,65.74794296772565,-52.1888400682926,-118.2284983758466
90063.4765625,-22.74047673743661,-116.4768575122914,-53.10964619118108,53.12122272612352
90087.890625,-24.36506966278711,61.06143810732019,-55.04560782716113,-127.9737028140207
90112.3046875,-30.07522132440462,-118.2588643620272,-56.29848433114624,52.61593501414126
90136.71875,-34.90864050477849,74.15585758499428,-54.29726749929594,-130.7873485149882
90161.1328125,-40.15617441362863,-113.4523262209948,-52.23789085790608,52.49490259130837
90185.546875,-43.88676167793071,127.5077598107138,-51.64601638079928,-117.2891572129789
90209.9609375,-38.53521983149702,-37.3884964139362,-53.00979923061502,78.45164460236347
90234.375,-41.45806724370964,109.5743963963646,-55.3636392819443,-80.19682402125146
90258.7890625,-38.52703705128161,-54.34547392313089,-56.78142161146852,120.7085110421414
90283.203125,-36.7124322660452,162.5528023785379,-60.20739452991127,-49.17870897851205
90307.6171875,-44.96415666168733,62.82393274567125,-64.74810343465366,75.01598095061298
90332.03125,-37.18948281321892,-35.63360261930718,-58.66222930783854,-118.3905171035987
90356.4453125,-34.97337364590533,173.5973299358396,-58.15763391361948,74.10783165627642
90380.859375,-32.16812722646877,35.65889931406502,-60.73966801529288,-110.7196146666326
90405.2734375,-27.64052028628507,-115.9880166705671,-60.54118500681576,73.14537847771
90429.6875,-26.10291909552577,80.46078482170152,-60.39892884128164,-105.5789467635455
90454.1015625,-27.56845492949036,-77.88573524041115,-62.49332093901133,44.96983453575061
90478.515625,-30.03408650696577,119.3841225079109,-62.78649932980837,-116.0841634349334
90502.9296875,-34.22922126209738,-21.76176045904064,-58.70531203583521,102.5176299959662
90527.34375,-28.98843371449777,-145.905890557489,-57.74987301176238,-78.13729470615353
90551.7578125,-27.18432037046083,45.83400271802114,-57.51777321748478,84.53125038518489
90576.171875,-27.99403814739572,-123.7797840750787,-57.98358016809449,-119.0119332902684
90600.5859375,-26.98197104149518,65.23498334509165,-56.24467824156523,16.18258896383882
90625,-29.1774820735025,-99.610835719592,-51.91533873248237,179.3703592260108
90649.4140625,-31.84159066765737,130.3758480310958,-50.42303514826716,-4.180518753046818
90673.828125,-32.23191752912496,-33.72747684607896,-51.41205150467223,172.3686578156331
90698.2421875,-35.6174661733087,147.6976800587448,-53.14324798436812,-1.806528861345848
90722.65625,-34.58705902573602,-30.26839884809011,-55.19839481052106,-170.7714151481731
90747.0703125,-33.30831564429864,118.6370881385603,-59.20310750579158,-8.303891307879191
90771.484375,-31.81053518667019,-92.59088914395552,-57.02002049220017,135.7587540309862
90795.8984375,-30.38554810211897,75.63250282927714,-54.13293523414328,-54.64699606646625
90820.3125,-28.52497072023903,-104.6648746972654,-52.3654619234079,108.126592232236
90844.7265625,-27.35724623282399,81.4997141915573,-50.663474715656,-83.70136037490978
90869.140625,-26.4047796433748,-87.81797223684842,-51.15388983465362,93.24577941215566
90893.5546875,-27.1777735226726,110.2609166960574,-53.93433971447174,-87.91683457344607
90917.96875,-28.93525739464367,-36.48966601631468,-57.57210617128317,97.20122336960858
90942.3828125,-31.25445185005616,164.1111768793132,-63.20853895181769,-73.61501593346976
90966.796875,-43.43658926352227,-19.09495655343276,-70.16217679071309,39.25806871482009
90991.2109375,-44.06565553969457,37.16185790071875,-60.98364899799986,-154.9017068135732
91015.625,-36.82639929200801,-107.1692717300748,-55.2978390157061,45.7880536724766
91040.0390625,-30.39218610134594,83.39626600062208,-51.54343812969231,-120.6033992056332
91064.453125,-27.98200724552964,-89.9644041739199,-50.12417063948575,66.91655899877931
91088.8671875,-29.91032485563554,87.70071744065429,-50.84472466820206,-105.1181973154683
91113.28125,-31.02536762664347,-125.8011269404132,-53.62028803783328,90.34818301700494
91137.6953125,-27.08682518702728,38.23892677735386,-56.95031167981894,-73.98783595154522
91162.109375,-25.30691208422903,-150.7243060241894,-58.06227677940576,96.23188804634498
91186.5234375,-25.22734286724823,15.32995432707161,-57.04605751375409,-100.7048672271929
91210.9375,-25.02572476914619,-174.8400010797921,-56.74204490805365,70.23452034199732
91235.3515625,-24.94617560404546,-5.882313926308978,-58.13192751199276,-112.2427246517954
91259.765625,-26.4125675642701,155.4869960556773,-64.11574366218267,102.4539992469272
91284.1796875,-29.55864978687863,-36.59575032440797,-59.00661668059017,-7.165035178148047
91308.59375,-40.10828698407211,162.1128363245061,-58.48484686187782,166.1436116146639
91333.0078125,-35.7995740232487,121.4820744367547,-62.76769818763655,-65.49102402370383
91357.421875,-29.84684689525288,-69.2513432342347,-60.53434781333869,78.95878512914815
91381.8359375,-28.11669534482219,105.3265762403045,-58.68342494145086,-108.1667282476192
91406.25,-29.69112852370218,-73.72854734422229,-60.05455223906527,59.88050105537867
91430.6640625,-29.44173314671002,79.43798535742762,-67.19277278677455,-138.9058436889987
91455.078125,-26.57326664050605,-116.6048789398475,-65.28433873440315,-48.95935276685514
91479.4921875,-26.84592955448108,64.04827183477605,-57.48803712778208,120.232720690529
91503.90625,-29.07942933719022,-104.7344193675617,-54.77904458451783,-64.18492647682855
91528.3203125,-31.53570227711015,100.0364012091935,-53.18725310311852,111.5957337998096
91552.734375,-32.81910876417358,-21.10867487398098,-52.82743141018446,-73.93416448936593
91577.1484375,-30.34123575362057,-154.5562489812864,-53.3204361824022,101.3114042947497
91601.5625,-33.75895534261159,67.29833826235384,-52.25170573408281,-76.94041266281504
91625.9765625,-34.65079422284,-49.16254321762081,-52.60476828291467,104.7629766724026
91650.390625,-36.17701460923097,138.5851259988416,-56.88293744094992,-67.36766190393124
91674.8046875,-44.47969713313909,-104.8493040287899,-60.80412257952987,142.7824666077291
91699.21875,-35.37466817459124,-13.11928159676226,-62.10177489551022,-24.84123363820467
91723.6328125,-31.28940622325539,155.3482891225023,-60.22528236080538,123.89949743201
91748.046875,-31.53488767514559,-23.73865221258477,-53.80282039041418,-79.34234366850676
91772.4609375,-37.29149502625062,149.740230405997,-50.65486487294783,90.60033839312069
91796.875,-44.51081090964696,47.50951853866311,-50.10059588038516,-94.17875628532116
91821.2890625,-30.81579197709672,-119.9686385616218,-51.61400963380282,88.39408512386341
91845.703125,-26.28266514390556,52.7427631903923,-55.82908285484348,-82.53204774795361
91870.1171875,-23.98627923138282,-135.1815843138355,-60.70341967326125,87.72804579760717
91894.53125,-22.28529455844355,40.8527843938898,-58.1137812209644,-119.2180935307609
91918.9453125,-22.97842034462239,-143.071354213827,-54.21247831921395,61.09427624673286
91943.359375,-26.82596564147941,26.48914562586238,-51.38839118778974,-121.1006576593137
91967.7734375,-31.62516509541359,-177.9755962574103,-50.36693668118237,58.1963644366267
91992.1875,-34.61100327774955,-58.43542744270576,-51.37211740934859,-115.6245984907983
92016.6015625,-28.92972289048345,76.013185451138,-53.78945398861103,60.65370162744212
92041.015625,-26.02823056617412,-109.2504642024345,-56.05158987455967,-139.5182968786469
92065.4296875,-25.59538634692331,72.61861938931135,-55.1538909916048,41.29210840713209
92089.84375,-25.9646928915409,-99.36697221293207,-53.17009997264206,-129.124687405977
92114.2578125,-26.61747942140531,84.0424613173448,-52.93675491794868,52.1412903692291
92138.671875,-28.1630771329372,-90.71955158801596,-53.9479188977871,-129.9654834418564
92163.0859375,-31.46427291776119,115.0629660793345,-56.67365113851471,32.31270017388127
92187.5,-37.74446600100659,-6.873501119880722,-56.86013780257764,169.2709750873308
92211.9140625,-32.95059517795423,-147.0165394495909,-54.81577424164405,-30.11224131942343
92236.328125,-29.06209261422333,25.46386356177817,-54.99919251698604,140.7534705195217
92260.7421875,-29.25629115085679,-151.0750570819553,-56.886078663094,-43.19219075696938
92285.15625,-31.63465408219729,17.90105367981928,-61.45272604767171,117.6375073010514
92309.5703125,-31.13168993821823,167.7513816295273,-60.89235357906919,-132.9719060014214
92333.984375,-30.04378954572619,-10.93476931337256,-57.90444741514457,31.24816982050004
92358.3984375,-29.78506931684864,-176.9154677049725,-56.14838401516725,-131.9334532550597
92382.8125,-29.69006763996056,21.65336374758118,-53.1965078504145,59.05390835765098
92407.2265625,-29.39776907665288,-127.7524199160673,-51.22615637634858,-115.5525168218659
92431.640625,-29.27002697008919,87.98574307752979,-49.71791093050948,71.43497185474099
92456.0546875,-29.65099466603483,-63.40794764130492,-51.0295509711251,-104.8870249171575
92480.46875,-33.96434466199548,135.2746735753092,-55.76174059061558,85.62227670806017
92504.8828125,-43.6670663807012,9.225206284496643,-58.58743582568692,-59.63363587276316
92529.296875,-37.19496444424772,-75.82637911383635,-58.62215641589746,167.412804300419
92553.7109375,-32.93107818937264,118.9414002364079,-58.85694036314648,18.5694805626204
92578.125,-36.27603671220347,-76.76612617018918,-67.89822855840013,-134.5126688187696
92602.5390625,-38.71753371363975,44.10546793106844,-65.53100488618927,135.795439650635
92626.953125,-37.74999211887807,-176.8569252952603,-63.61197867589077,-53.54983215563367
92651.3671875,-34.43032421796494,-5.773058562737068,-65.94808274280885,123.9768238054209
92675.78125,-32.34429819419974,175.6612599054053,-67.84947338108906,-67.79455523579837
92700.1953125,-32.44401530463341,-11.84447488100742,-67.1272450500413,78.88007168783511
92724.609375,-31.33601227606754,167.151445976475,-67.18917726076144,-90.87192494661257
92749.0234375,-29.50034286116265,-10.18580412804126,-77.9465045825755,138.9943381267733
92773.4375,-31.13465830146987,167.9550106491486,-65.04696500757957,108.2799596991226
92797.8515625,-36.4558921111205,-36.43964140636244,-61.70539568031454,-74.29552417755561
92822.265625,-38.12220965327833,97.02715930104763,-59.49368205963068,89.66446829538637
92846.6796875,-33.58402068013731,-120.7957184550638,-59.00595097012099,-107.4163510309896
92871.09375,-29.41703161914727,65.00235366894644,-59.57150610960809,12.87099612616812
92895.5078125,-29.29825959839607,-86.53299969580492,-55.85867738790996,177.4524880124003
92919.921875,-31.73689559108578,117.7991673879097,-56.0010009910527,11.59652045955249
92944.3359375,-35.3945308695622,-44.66283051029607,-58.2724573805778,-163.8957146183004
92968.75,-31.72999460541255,152.2278686029539,-59.18711770877583,20.05047950295964
92993.1640625,-29.54143074881573,-18.06893121275227,-60.98844932517571,-168.4080115973246
93017.578125,-31.15272214667099,164.612838582683,-60.76784701700507,-62.65465677684258
93041.9921875,-29.60070002126024,-28.18783366171281,-55.31297613683097,106.2598825755761
93066.40625,-28.34391530189126,164.2022994291995,-54.95478548431169,-64.68886185090408
93090.8203125,-31.68598625796286,18.42095149563805,-59.11166094275462,116.6537127846088
93115.234375,-34.55108976816224,-135.9268334161987,-65.4079919308947,-21.46725957808039
93139.6484375,-31.9261792485411,25.12555727905893,-62.32821057479313,-149.6421955159234
93164.0625,-31.13743892774529,-159.4827217124125,-63.6054766658626,68.15056493766357
93188.4765625,-33.37390196548461,25.49394384401231,-64.80407413669757,-57.99313445800894
93212.890625,-32.48950735016185,-156.5519973320594,-63.56236655575802,143.8344683621257
93237.3046875,-32.26424115456989,33.58457328620425,-62.74102967408805,-45.19189286139736
93261.71875,-33.37374975698383,-111.3622231441535,-65.50757032009572,118.7598852897257
93286.1328125,-38.13038535274021,108.918354085076,-63.00463664411073,-97.57685130897072
93310.546875,-37.57327386727846,29.85744040620604,-58.64915255093057,87.36585115973459
93334.9609375,-33.2189262492905,-114.5818381350941,-58.08380756741248,-73.47603344791466
93359.375,-31.58483400605117,93.243515387176,-56.37707161030728,118.2379614121539
93383.7890625,-29.82412300811061,-52.25710968313816,-55.95512830991461,-62.87791212924538
93408.203125,-26.86377607410825,152.2355138628075,-58.47187048402616,113.6665700484146
93432.6171875,-26.57549392579492,-19.85502802497438,-58.52921924323343,-86.33680933660162
93457.03125,-28.26797804508308,160.1491307086841,-54.19241024662345,80.65953106854376
93481.4453125,-29.13172083743188,-14.23330703109701,-51.31775107563601,-96.42663980930378
93505.859375,-28.56106824770505,-171.7407181810968,-50.43286917322909,84.69347568572293
93530.2734375,-26.03422722995093,27.48513765238306,-50.92088561762053,-98.00355073441186
93554.6875,-23.39906030553032,-148.491167463205,-53.11931373347078,80.33710927894279
93579.1015625,-22.24504729527003,29.18647623393595,-57.59122872752506,-116.9482284917912
93603.515625,-22.96382443493667,-157.493058168914,-58.26611951033925,21.25083621887116
93627.9296875,-24.28854443325806,8.85630408378397,-55.41553884571775,-175.0539833390206
93652.34375,-24.81820980202836,174.7255998861212,-52.62437452519728,-2.691761078730404
93676.7578125,-25.89799056512887,-17.54964119731703,-51.00586609953006,175.4323362618093
93701.171875,-28.04733085861984,142.2914508967632,-52.01604085729962,-7.135057524074322
93725.5859375,-29.19017595161201,-62.87002871506975,-54.56656437633608,154.7396377250212
93750,-29.73925098430914,95.15950729978653,-56.89372707845369,-55.75377315098172
93774.4140625,-28.62934030948467,-115.6925083741368,-57.90519416883456,80.30964288725959
93798.828125,-26.3486953548026,48.74210889925327,-54.28972077194505,-114.4246987875074
93823.2421875,-25.58955869924759,-138.9522278805887,-51.68304297399997,72.27107552563426
93847.65625,-26.05426283516697,33.92968973155404,-51.30976830840627,-102.2618861901881
93872.0703125,-27.33082660836457,-132.5017244584948,-50.75050155750579,84.20010775802844
93896.484375,-25.78579330559224,78.53750547785516,-49.49256958585654,-90.66970600462679
93920.8984375,-24.27185298757447,-81.09275097938604,-50.43830848115186,87.24960374238734
93945.3125,-24.48237456285963,112.7788833536997,-52.19218831218154,-105.9878361960984
93969.7265625,-26.46242210259,-60.87483057308091,-51.88110153417445,68.18044242332685
93994.140625,-34.87913970672643,130.7372189128579,-52.09786652469496,-111.2091310924206
94018.5546875,-33.96589343487908,118.1131335407822,-52.41572003160201,57.92828443914131
94042.96875,-28.17217603048665,-42.45073808145287,-51.35683367092596,-132.7845137763953
94067.3828125,-26.73284642091033,165.8664184347338,-50.79558815179634,38.33193329474081
94091.796875,-24.47096243336905,13.6237744222401,-49.64590329033048,-157.5978504230393
94116.2109375,-22.92927691820019,-142.1209260431314,-48.52280792457308,13.5067440619404
