Time (s),Channel 1 (V),Channel 2 (V)
2.107606349206349e-05,-0.0430833409217733,0.01041319685367044
2.10860634920635e-05,-0.03199026342761255,-0.004439507723681247
2.10960634920635e-05,-0.05047872591788047,0.01041319685367044
2.11060634920635e-05,-0.0430833409217733,0.01783954914234628
2.111606349206349e-05,-0.03199026342761255,0.006700020709332516
2.11260634920635e-05,-0.0430833409217733,-0.004439507723681247
2.11360634920635e-05,-0.02459487843150538,-0.0007263315793433261
2.11460634920635e-05,-0.03568795592566613,-0.004439507723681247
2.11560634920635e-05,-0.0430833409217733,-0.0007263315793433261
2.11660634920635e-05,-0.05047872591788047,0.006700020709332516
2.11760634920635e-05,-0.03568795592566613,0.002986844564994595
2.11860634920635e-05,-0.03568795592566613,0.0215527252866842
2.11960634920635e-05,-0.0430833409217733,-0.01557903615669501
2.120606349206349e-05,-0.0430833409217733,0.006700020709332516
2.12160634920635e-05,-0.03568795592566613,0.01783954914234628
2.12260634920635e-05,-0.05417641841593406,0.02526590143102212
2.12360634920635e-05,-0.03938564842371972,0.006700020709332516
2.124606349206349e-05,-0.0430833409217733,0.01412637299800836
2.12560634920635e-05,-0.0430833409217733,0.01783954914234628
2.12660634920635e-05,-0.02829257092955897,0.0215527252866842
2.12760634920635e-05,-0.04678103341982689,0.002986844564994595
2.128606349206349e-05,-0.03199026342761255,0.01783954914234628
2.12960634920635e-05,-0.03199026342761255,0.002986844564994595
2.13060634920635e-05,-0.02459487843150538,0.02526590143102212
2.13160634920635e-05,-0.05787411091398764,0.01041319685367044
2.13260634920635e-05,-0.0208971859334518,0.01783954914234628
2.13360634920635e-05,-0.03568795592566613,0.0215527252866842
2.13460634920635e-05,-0.02459487843150538,0.0215527252866842
2.13560634920635e-05,0.256429751420567,0.06982401516307718
2.13660634920635e-05,3.595446077162953,0.1626534187715252
2.137606349206349e-05,4.194472261847634,-0.08984255904345344
2.13860634920635e-05,2.452859095264396,0.08838989588476678
2.13960634920635e-05,3.229374519855648,0.04754495829704965
2.14060634920635e-05,3.739656084587043,-0.04528444531139838
2.141606349206349e-05,2.922466042517201,0.04011860600837381
2.14260634920635e-05,3.236769904851756,0.0215527252866842
2.14360634920635e-05,3.15911836239263,-0.04157126916706046
2.14460634920635e-05,-0.3278056632718993,-0.108408439765143
2.145606349206349e-05,-1.034064930400134,0.09952942431778054
2.14660634920635e-05,0.807385933630551,-0.04528444531139838
2.14760634920635e-05,0.02347512404319121,-0.008152683868019168
2.14860634920635e-05,-0.5348764431629,0.04383178215271173
2.149606349206349e-05,0.3303836013816387,0.01412637299800836
2.15060634920635e-05,-0.01719949343539821,0.01412637299800836
2.15160634920635e-05,0.1085220514984236,0.09581624817344263
2.15260634920635e-05,3.684190697116239,0.1515138903385115
2.15360634920635e-05,4.235146879326224,-0.07498985446610175
2.154606349206349e-05,2.404789092789699,0.07725036745175302
2.15560634920635e-05,3.255258367342023,0.04011860600837381
2.15660634920635e-05,3.795121472057847,-0.01186586001235709
2.15760634920635e-05,2.885489117536665,0.04011860600837381
2.158606349206349e-05,3.270049137334238,0.01041319685367044
2.15960634920635e-05,3.19979297987122,-0.0489976214557363
2.16060634920635e-05,-0.3536895107582744,-0.1195479681981568
2.16160634920635e-05,-1.01927416040792,0.09581624817344263
2.162606349206349e-05,0.8443628586110868,-0.03414491687838462
2.16360634920635e-05,0.01238204654903046,0.01041319685367044
2.16460634920635e-05,-0.5237833656687392,0.06611083901873925
2.16560634920635e-05,0.3414766788757994,0.01783954914234628
2.166606349206349e-05,-0.0208971859334518,0.02526590143102212
2.16760634920635e-05,-0.1725025783536487,0.05868448673006341
2.16860634920635e-05,0.07894051151399496,0.01412637299800836
2.16960634920635e-05,0.008684354050976872,0.05125813444138757
2.17060634920635e-05,-0.07636257340425556,0.01412637299800836
2.171606349206349e-05,0.008684354050976872,0.02897907757536004
2.17260634920635e-05,0.03087050903929837,0.04383178215271173
2.17360634920635e-05,-0.05787411091398764,0.01412637299800836
2.17460634920635e-05,-0.01719949343539821,0.03269225371969797
2.175606349206349e-05,0.01607973904708404,0.01412637299800836
2.17660634920635e-05,-0.03938564842371972,0.02526590143102212
2.17760634920635e-05,0.001288969054869704,0.02897907757536004
2.17860634920635e-05,0.004986661552923288,0.02526590143102212
2.179606349206349e-05,-0.02459487843150538,0.006700020709332516
2.18060634920635e-05,0.008684354050976872,0.0215527252866842
2.18160634920635e-05,0.001288969054869704,0.02526590143102212
2.18260634920635e-05,-0.0208971859334518,0.04011860600837381
2.183606349206349e-05,0.2712205214127813,0.08467671974042887
2.18460634920635e-05,3.632423002143489,0.1552270664828494
2.18560634920635e-05,4.220356109334009,-0.08241620675477759
2.18660634920635e-05,2.460254480260503,0.1069557766064564
2.18760634920635e-05,3.270049137334238,0.04383178215271173
2.188606349206349e-05,3.769237624571471,-0.01557903615669501
2.18960634920635e-05,2.944652197505522,0.03640542986403589
2.19060634920635e-05,3.273746829832291,0.002986844564994595
2.19160634920635e-05,3.181304517380952,-0.05642397374441215
2.192606349206349e-05,-0.3278056632718993,-0.1009820874764672
2.19360634920635e-05,-1.015576467909866,0.1106689527507943
2.19460634920635e-05,0.807385933630551,-0.07498985446610175
2.19560634920635e-05,0.01238204654903046,-0.01557903615669501
2.196606349206349e-05,-0.5274810581667928,0.03640542986403589
2.19760634920635e-05,0.3377789863777458,0.006700020709332516
2.19860634920635e-05,-0.0208971859334518,0.006700020709332516
2.19960634920635e-05,0.1196151289925844,0.08838989588476678
2.200606349206349e-05,3.669399927124025,0.1440875380498356
2.20160634920635e-05,4.249937649318438,-0.07870303061043968
2.20260634920635e-05,2.389998322797485,0.0735371913074151
2.20360634920635e-05,3.25156067484397,0.0215527252866842
2.20460634920635e-05,3.802516857053954,-0.03414491687838462
2.20560634920635e-05,2.91137296502304,0.02526590143102212
2.20660634920635e-05,3.258956059840077,0.01412637299800836
2.20760634920635e-05,3.196095287373166,-0.06385032603308799
2.20860634920635e-05,-0.3610848957543815,-0.1158347920538189
2.209606349206349e-05,-1.000785697917651,0.08467671974042887
2.21060634920635e-05,0.8110836261286045,-0.06013714988875006
2.21160634920635e-05,0.001288969054869704,-0.01929221230103293
2.21260634920635e-05,-0.5385741356609536,0.03269225371969797
2.213606349206349e-05,0.3266859088835851,0.006700020709332516
2.21460634920635e-05,-0.0208971859334518,0.002986844564994595
2.21560634920635e-05,-0.1909910408439167,0.05497131058572549
2.21660634920635e-05,0.0715451265178878,-0.01186586001235709
2.217606349206349e-05,0.008684354050976872,0.02897907757536004
2.21860634920635e-05,-0.1059441133886842,-0.0007263315793433261
2.21960634920635e-05,-0.00240872344318388,0.02897907757536004
2.22060634920635e-05,0.02347512404319121,0.02526590143102212
2.22160634920635e-05,-0.0652694959100948,-0.004439507723681247
2.22260634920635e-05,-0.03568795592566613,0.02897907757536004
2.22360634920635e-05,0.2934066764011029,0.05125813444138757
2.22460634920635e-05,3.558469152182417,0.1478007141941735
2.22560634920635e-05,4.183379184353473,-0.08984255904345344
2.226606349206349e-05,2.460254480260503,0.07725036745175302
2.22760634920635e-05,3.207188364867327,0.02526590143102212
2.22860634920635e-05,3.743353777085097,-0.0304317407340467
2.22960634920635e-05,2.922466042517201,0.03640542986403589
2.230606349206349e-05,3.244165289847863,-0.004439507723681247
2.23160634920635e-05,3.436445299746649,-0.0007263315793433261
2.23260634920635e-05,3.196095287373166,0.01412637299800836
2.23360634920635e-05,3.192397594875112,-0.01929221230103293
2.234606349206349e-05,3.351398372291416,0.0215527252866842
2.23560634920635e-05,3.258956059840077,0.002986844564994595
2.23660634920635e-05,3.207188364867327,-0.01186586001235709
2.23760634920635e-05,3.325514524805041,0.02526590143102212
2.23860634920635e-05,3.270049137334238,0.01783954914234628
2.23960634920635e-05,2.985326814984112,-0.04157126916706046
2.24060634920635e-05,-0.250154120812774,-0.1381138489198464
2.24160634920635e-05,-0.9859949279254372,0.1218084811838081
2.24260634920635e-05,0.7223390061753185,-0.0675635021774259
2.243606349206349e-05,0.04566127903151271,-0.01186586001235709
2.24460634920635e-05,-0.5052949031784713,0.04011860600837381
2.24560634920635e-05,0.2934066764011029,0.01041319685367044
2.24660634920635e-05,-0.006106415941237463,0.0215527252866842
2.247606349206349e-05,-0.1725025783536487,0.0215527252866842
2.24860634920635e-05,0.04196358653345913,-0.0007263315793433261
2.24960634920635e-05,0.0493589715295663,0.02526590143102212
2.25060634920635e-05,-0.08375795840036272,0.01041319685367044
2.251606349206349e-05,-0.01350180093734463,0.006700020709332516
2.25260634920635e-05,0.02347512404319121,0.02526590143102212
2.25360634920635e-05,-0.05047872591788047,0.002986844564994595
2.25460634920635e-05,-0.01719949343539821,0.006700020709332516
2.255606349206349e-05,0.2934066764011029,0.08467671974042887
2.25660634920635e-05,3.588050692166846,0.1515138903385115
2.25760634920635e-05,4.205565339341795,-0.108408439765143
2.25860634920635e-05,2.463952172758556,0.0921030720291047
2.25960634920635e-05,3.229374519855648,0.0215527252866842
2.260606349206349e-05,3.758144547077311,-0.03785809302272254
2.26160634920635e-05,2.944652197505522,0.04011860600837381
2.26260634920635e-05,3.258956059840077,-0.004439507723681247
2.26360634920635e-05,3.166513747388737,-0.06013714988875006
2.264606349206349e-05,-0.3499918182602207,-0.1232611443424947
2.26560634920635e-05,-1.004483390415705,0.08096354359609094
